r(Angstrom),g_mean,g_se,CN_raw,CN_raw_se,g_smooth,CN_smooth
6.11,0.5872252445,0.0136344993,4.445602199,0.1152327015,0.6128949682,4.44572572
6.13,0.6200123275,0.01617398744,4.483602334,0.1161711592,0.60424679,4.484033319
6.15,0.6066492835,0.01434716248,4.522461826,0.1171378864,0.603108277,4.522282437
6.17,0.6033627861,0.01919505985,4.56104503,0.1182079461,0.5996944809,4.560635746
6.19,0.6017774761,0.013591446,4.599723001,0.1192596241,0.5904028687,4.598830125
6.21,0.5647023041,0.01177044324,4.637399197,0.1200786835,0.597787118,4.637212245
6.23,0.6096959435,0.01683072999,4.675584887,0.1210090682,0.6008228226,4.676180697
6.25,0.5933830122,0.01456629541,4.714948541,0.1220361576,0.6057465955,4.715660787
6.27,0.6095641927,0.008553480819,4.754564015,0.1227968731,0.6121956581,4.755769034
6.29,0.6622823721,0.01087497749,4.796720296,0.1234410035,0.6153510177,4.796451925
6.31,0.6128054225,0.01417904485,4.83924278,0.1242769747,0.6229253821,4.837752688
6.33,0.6031868139,0.01513079915,4.880056392,0.1252608572,0.6215229533,4.879522298
6.35,0.6246336795,0.01070232383,4.92153157,0.1261329675,0.624315338,4.921604087
6.37,0.6153201017,0.01156193138,4.963677961,0.1268898458,0.6277661152,4.964164076
6.39,0.6518507257,0.01253649973,5.007025724,0.1277142423,0.6367123761,5.007416789
6.41,0.6380925717,0.01340380696,5.051424092,0.1286072009,0.650881698,5.0517373
6.43,0.6607282617,0.0130048115,5.096411792,0.1295218325,0.6563057611,5.097012925
6.45,0.6851198269,0.01334553543,5.143319382,0.1304402209,0.6641481975,5.143033698
6.47,0.6817384512,0.0177149933,5.191252545,0.1315299383,0.672987188,5.189925854
6.49,0.6482212617,0.01233908421,5.238177688,0.1325898373,0.6802744897,5.23767767
6.51,0.6730842127,0.01232739371,5.285092067,0.1334655953,0.6870887071,5.286225312
6.53,0.7216026164,0.01308001681,5.334919568,0.1343733028,0.6964545221,5.335650442
6.55,0.7061548761,0.01170468299,5.386234817,0.1352639718,0.7068571351,5.386089892
6.57,0.7192790479,0.01232321308,5.437783529,0.1361329489,0.7161417761,5.437550125
6.59,0.7115406965,0.01320309929,5.489840684,0.1370617789,0.7289656638,5.490129388
6.61,0.7540534294,0.0118681113,5.543493264,0.1379793589,0.7292714452,5.543507983
6.63,0.7257742252,0.01667474273,5.597987791,0.1390310425,0.7292409348,5.597220675
6.65,0.718962175,0.009420616102,5.651514365,0.1399970634,0.7331609321,5.65140295
6.67,0.7502651821,0.01798788111,5.706281003,0.1410196308,0.7369294219,5.706198673
6.69,0.7228588406,0.00989504316,5.761516577,0.1420642657,0.7418605255,5.761650336
6.71,0.7521668628,0.01463595308,5.817161529,0.14299017,0.7411819342,5.817594323
6.73,0.7485758321,0.01062249925,5.874111368,0.1439482255,0.7498224981,5.874175996
6.75,0.7652250427,0.01585239308,5.931901479,0.1449594772,0.7568986366,5.931694759
6.77,0.7565086952,0.01295389128,5.99033681,0.1460653423,0.7594734014,5.989925477
6.79,0.7534513178,0.01493640595,6.048664266,0.1471429344,0.7683291744,6.048943526
6.81,0.7842489934,0.0155118365,6.108418117,0.1483261257,0.774254888,6.108884302
6.83,0.7792008833,0.01618850703,6.169526303,0.1495652381,0.7771314938,6.169521884
6.85,0.7751547068,0.01608697212,6.230635989,0.1508341506,0.7786718123,6.230689131
6.87,0.797268558,0.01237966992,6.29282108,0.1519594558,0.7847420948,6.292516091
6.89,0.7888647342,0.01274961548,6.355911097,0.1529590561,0.791860513,6.355228803
6.91,0.7660847101,0.01438907068,6.418119174,0.154045016,0.7881657778,6.418442373
6.93,0.7994038538,0.01131784878,6.48111903,0.1550791171,0.7907105661,6.481977381
6.95,0.8117093979,0.01843305829,6.546327698,0.1562840674,0.7937729863,6.546107176
6.97,0.8010483523,0.0175689021,6.611977,0.1577494986,0.7986492461,6.610930498
6.99,0.7669582644,0.01562366935,6.676169225,0.1591082173,0.8033977408,6.676520935
7.01,0.8202184448,0.0132283435,6.74152948,0.1602959532,0.8044957053,6.742728091
7.03,0.8139979149,0.01314657501,6.809204719,0.1613881786,0.80324242,6.809307403
7.05,0.8146379037,0.01540078314,6.877034516,0.1625773908,0.8016888228,6.876149688
7.07,0.7857858375,0.009662723649,6.944065089,0.1636264989,0.8032106867,6.943371333
7.09,0.7929836686,0.01368522168,7.010568138,0.1646104583,0.8032669465,7.011040676
7.11,0.8109912007,0.01080093943,7.078516455,0.1656473753,0.7947512382,7.078733497
7.13,0.7857018927,0.01169572909,7.146532726,0.1666058429,0.7920802881,7.146332371
7.15,0.7988899948,0.01415118906,7.214417861,0.1677134136,0.7934594163,7.214256692
7.17,0.7899279024,0.01593320316,7.282863223,0.1690096668,0.7951155196,7.282692865
7.19,0.7881842019,0.01198019604,7.351228581,0.1702184292,0.7946973721,7.351565275
7.21,0.7965229381,0.01553149078,7.420263854,0.1714173448,0.792484234,7.420707066
7.23,0.8063096679,0.01102958941,7.49047735,0.1725803103,0.7949362041,7.490244539
7.25,0.7873142001,0.0133996533,7.560671244,0.173656662,0.7963846849,7.560339479
7.27,0.7995111152,0.01391503497,7.630956177,0.1748665433,0.7977255245,7.630945749
7.29,0.7889912645,0.01194910188,7.701700794,0.1760181938,0.7962360014,7.701934601
7.31,0.8052277571,0.01236989524,7.773093936,0.177107281,0.7942715341,7.773159304
7.33,0.8042072311,0.01372719355,7.845561808,0.1782825211,0.7983853518,7.844872341
7.35,0.7891295086,0.01475199248,7.917695665,0.1795719961,0.8063242926,7.917523926
7.37,0.7980146375,0.0146304323,7.989944236,0.1809094814,0.8073610092,7.990979691
7.39,0.8173209063,0.0120559019,8.063877552,0.1821305463,0.8111692742,8.065057303
7.41,0.8349993656,0.01293500919,8.139913835,0.1832806512,0.8111331185,8.139710063
7.43,0.8114118939,0.01420193637,8.216083142,0.184536317,0.8111103757,8.214764172
7.45,0.7909023078,0.01369069026,8.290612821,0.185833689,0.8117652013,8.290252917
7.47,0.8133696233,0.01526725236,8.365640684,0.1871881278,0.8049807116,8.365860469
7.49,0.7974718239,0.01181860431,8.441375428,0.1884611868,0.798762755,8.441262704
7.51,0.7979037271,0.009501617941,8.516786722,0.1894686727,0.7966541113,8.516675632
7.53,0.8021093771,0.01544718748,8.592821605,0.1906550184,0.8003791189,8.592568846
7.55,0.7868758686,0.0145558709,8.668732153,0.1920882771,0.8017448672,8.669109191
7.57,0.8128168001,0.01152204713,8.745565436,0.193340361,0.8024581463,8.746155891
7.59,0.8139442374,0.01304360403,8.824109537,0.1945266439,0.808357899,8.823930738
7.61,0.8100679601,0.009966514796,8.902934604,0.1956431055,0.8159075908,8.902769558
7.63,0.8071168812,0.0128602981,8.981842075,0.1967572726,0.818414669,8.98251392
7.65,0.8277321847,0.0140066516,9.062033756,0.1980752385,0.816974245,9.062729248
7.67,0.8267142228,0.01277258004,9.14360933,0.1993954818,0.8117554932,9.14303627
7.69,0.8219145183,0.01456966978,9.225322602,0.2007509259,0.8142537945,9.223629357
7.71,0.7868986333,0.01125442249,9.305474367,0.202037137,0.8145372739,9.304781055
7.73,0.7980657309,0.01529067818,9.384854644,0.2033671032,0.8132946896,9.386306635
7.75,0.8233976364,0.01172322517,9.466486031,0.2047265795,0.812722885,9.46816392
7.77,0.8367890907,0.01564034454,9.550497771,0.2061117619,0.8113200763,9.550344758
7.79,0.8005947241,0.01066296537,9.633776786,0.2074490003,0.8108857675,9.632856437
7.81,0.8077622527,0.009772312798,9.716006197,0.2084936527,0.8077421631,9.715609607
7.83,0.8084638826,0.01077280586,9.799061368,0.2095495624,0.8011776338,9.798288363
7.85,0.7809205804,0.01482882146,9.881151783,0.2108724586,0.7941491463,9.88068841
7.87,0.7915322243,0.01462971136,9.962787596,0.2124017818,0.7928221724,9.96307638
7.89,0.7837790729,0.01272435519,10.04498611,0.2138288611,0.7928307108,10.04581554
7.91,0.8088196973,0.0129856896,10.1285134,0.2151772611,0.7944873634,10.12906278
7.93,0.8005218598,0.0167532835,10.21334223,0.2167453323,0.7998380599,10.21310191
7.95,0.8037691811,0.01162976594,10.29833401,0.2182483119,0.8058406055,10.29816757
7.97,0.7897878535,0.01468667274,10.38318066,0.2196499327,0.8037318534,10.38386855
7.99,0.8243291115,0.0135061878,10.46956094,0.2211584486,0.802454572,10.46981964
8.01,0.8064949009,0.012641142,10.55726622,0.2225645671,0.8006334798,10.5560354
8.03,0.7897066633,0.01206143357,10.64353936,0.2238996741,0.8018337626,10.64264963
8.05,0.7831440285,0.01301826988,10.72897628,0.2252621419,0.7997848257,10.72964985
8.07,0.8076909612,0.009495625974,10.81582479,0.2264907195,0.8008956765,10.81703266
8.09,0.8101031264,0.01477601956,10.90458087,0.2278230325,0.7984211235,10.90477436
8.11,0.7972208423,0.01057627287,10.99319753,0.2292202375,0.7973298653,10.99275456
8.13,0.789488621,0.01050435242,11.08111087,0.2303882363,0.794627658,11.08095936
8.15,0.8040218991,0.01314470221,11.16983954,0.2317053772,0.7897840225,11.16917876
8.17,0.7799189042,0.009053610934,11.25846399,0.2329468996,0.7843669207,11.257258
8.19,0.7674081541,0.01148573026,11.34546627,0.2341021319,0.784690227,11.3454839
8.21,0.7840839685,0.01328546418,11.43313388,0.2355020484,0.7885837373,11.4343805
8.23,0.7934751534,0.008226122268,11.52270873,0.2367227737,0.7895724083,11.52398808
8.25,0.8025494004,0.01076718194,11.61377352,0.2378068166,0.7904239283,11.61413722
8.27,0.8034341277,0.01323763583,11.70585075,0.2391834465,0.7949830806,11.70503523
8.29,0.7934058712,0.01054599964,11.79784612,0.2405532891,0.7958631052,11.79668681
8.31,0.7794368336,0.01068637312,11.88889669,0.2417824596,0.7940464266,11.88872708
8.33,0.7948298404,0.01417055769,11.98047352,0.243228868,0.7942660128,11.98111883
8.35,0.7947594369,0.008623833299,12.07338459,0.2445604167,0.7925739196,12.07386897
8.37,0.7917694739,0.01038798916,12.16656167,0.2456772367,0.7911525548,12.16688168
8.39,0.8001802266,0.01158885304,12.26050659,0.2469742978,0.792243384,12.2603208
8.41,0.7965839704,0.01121907044,12.35518425,0.2483266133,0.791885641,12.35424973
8.43,0.7776513396,0.01215883622,12.44896892,0.2497195191,0.7903174827,12.44851156
8.45,0.7856900489,0.01225708348,12.54255139,0.2511810654,0.791346888,12.54318984
8.47,0.7957121161,0.01176028853,12.63766442,0.2526254918,0.7892878255,12.63825499
8.49,0.7893962683,0.01252178348,12.73344932,0.2540929307,0.7898054029,12.73367738
8.51,0.7982958148,0.01423851192,12.82984561,0.2557178985,0.792045617,12.82971808
8.53,0.7913131696,0.009421343641,12.92681071,0.2571604593,0.7915395856,12.92631666
8.55,0.7778643344,0.01202726873,13.02297848,0.2584753478,0.7872429558,13.02307441
8.57,0.8007688786,0.007544941685,13.12018467,0.259679844,0.7855684062,13.11991859
8.59,0.7820004287,0.009723209386,13.21809548,0.260748403,0.7859954408,13.21713897
8.61,0.7716989298,0.00916815871,13.31465779,0.2619224381,0.7863168157,13.31485962
8.63,0.7893233914,0.0116861165,13.41213104,0.2632249501,0.7903179064,13.41330574
8.65,0.8040749195,0.009748311557,13.51208766,0.2645692585,0.794032398,13.51269318
8.67,0.7968585687,0.01138103444,13.61297926,0.2659010915,0.7951486688,13.61284533
8.69,0.7990122985,0.01308928086,13.71401824,0.267450619,0.8005502734,13.71387391
8.71,0.8038555936,0.01177645346,13.81596882,0.2690320036,0.8027820973,13.81585364
8.73,0.7957847556,0.01153586452,13.91818054,0.2705215656,0.7980869333,13.91814437
8.75,0.7967961149,0.01281956143,14.02040985,0.2720851502,0.7926731853,14.02025586
8.77,0.798363372,0.01077297958,14.12327392,0.2736062137,0.7928773905,14.1225001
8.79,0.7859482789,0.01174076436,14.22590345,0.2750647918,0.7907178109,14.22508473
8.81,0.7771756165,0.0126406251,14.32762281,0.2766515496,0.7913970693,14.32804133
8.83,0.7938424349,0.01382525415,14.43032488,0.2783818359,0.7910915637,14.43149073
8.85,0.8106902185,0.01052255446,14.53569411,0.2799802214,0.7966402693,14.53575501
